,contour number,aspect ratio,extent,Blue,Green,Red,Hue,class
3248,42,0.8450494683844615,0.7910601967932319,49.457317073170735,100.36406025824964,107.22955523672884,25.22883787661406,2
3249,15,0.8196445971905925,0.8106285066214959,48.51485630784218,98.61860691670726,100.53239162201656,28.25815879201169,2
3250,25,0.8245614035087719,0.8213885778275476,50.57005253940455,99.26576182136603,103.16856392294221,26.742119089316986,2
3251,24,0.8224913876909729,0.7990931811272036,52.474685816876125,101.89479353680431,108.85601436265709,26.23016157989228,2
3252,26,0.8956784611054246,0.779029668136331,52.857375713121435,100.68541157294213,106.37856560717196,26.04156479217604,2
3253,36,0.6880244936242861,0.8373584566517013,38.05802968960864,105.40215924426451,120.77732793522267,12.94331983805668,2
3254,21,0.8181818181818182,0.8193939393939393,48.90033222591362,98.390602752729,101.39345040341718,27.21167536782155,2
3255,32,0.8360709486839043,0.7999995408167219,50.10537634408602,99.53935483870968,102.7010752688172,27.475268817204302,2
3256,30,0.9,0.8030864197530864,52.76516561220692,101.26870115370302,109.29512467435802,24.209899516189058,2
3257,34,0.8451230503771342,0.8082076211929171,53.74375821287779,103.95006570302233,115.56688567674114,23.913272010512483,2
3258,51,0.8529411764705882,0.7615365111561866,50.81020012911556,99.46546158812137,107.59619109102647,27.63202065848935,2
3259,41,0.925,0.7983108108108107,46.67048710601719,96.03643061809251,102.18379042161277,27.21899304134261,2
3260,46,0.8852028350149478,0.7812980899820379,50.73818316100443,100.0321270310192,106.37149187592318,27.881462333825702,2
3261,56,0.9055451172295337,0.7677543434362211,55.44472291840713,106.61292119186857,115.04065719855194,27.478418267891954,2
3262,41,1.0,0.8339907955292571,48.55627623044639,97.79549790156429,102.40022892025944,30.49332315909958,2
3263,45,0.8466929129790145,0.7860648711630962,53.06065520596821,101.27538112228349,110.07979240999028,26.70223807979241,2
3264,61,0.7771798394740482,0.7683882123306767,46.95405669599218,89.76001955034214,110.33675464320626,18.718475073313783,2
3265,38,0.869377038707735,0.7890928558053264,51.14126169634772,99.39329912466043,108.91276788409297,26.37609417446423,2
3266,27,0.9047619047619049,0.7713032581453634,46.124165029469545,93.81768172888016,99.94852652259333,27.08212180746562,2
3267,41,0.9090909090909091,0.7861616161616162,50.029029029029026,97.21671671671672,108.44469469469469,24.834084084084083,2
3268,53,0.8307537238963962,0.7851806286546039,57.00462748727441,106.7461823229986,117.6038870893105,25.812586765386396,2
3269,44,0.9436619718309859,0.7899936935043095,51.17464424320828,100.56843467011643,112.64734799482535,25.248382923673997,2
3270,24,0.8186238911018406,0.7971711571534824,54.79720543806646,102.33270392749245,107.62575528700906,27.040407854984895,2
3271,36,0.8571428571428571,0.8017857142857142,53.4947860481841,100.02193455591514,106.36569579288026,26.51851851851852,2
3272,31,0.9079900788992693,0.7806197780372971,49.19500706547338,95.69759773904852,99.35515779557231,27.17946302402261,2
3273,31,0.9819108784399666,0.8098106143668246,48.47824250105619,91.98817068018589,95.28981833544572,25.898183354457117,2
3274,31,0.8181818181818182,0.7804608585858586,53.10880626223092,98.76320939334639,103.61291585127202,26.55890410958904,2
3275,53,0.8324363141846977,0.7780510101480405,42.86259920634921,89.60416666666667,110.04662698412699,13.302579365079366,2
3276,49,0.8200270998231977,0.8039029714558876,48.86444007858546,94.45481335952849,102.19122462344467,26.538965291421086,2
3277,26,0.8404973705392105,0.7843000237077397,49.0197152245345,95.82858707557503,95.99561883899233,27.860898138006572,2
3278,26,0.7142857142857143,0.7966490299823633,54.358361774744026,102.89803754266211,105.92107508532423,28.390784982935152,2
3279,42,0.796875,0.7979473039215687,55.91796585003712,100.58537490720119,104.01039346696362,27.810319227913883,2
3280,42,0.8208955223880597,0.8127544097693351,50.71382324376821,97.4457753318226,103.52055681450308,25.489802525089026,2
3281,50,0.8210550747344386,0.7916133295832968,58.183915211970074,104.33354114713217,110.1215710723192,26.807356608478802,2
3282,33,0.7457627118644068,0.8120184899845917,49.42054794520548,97.71050228310503,99.86438356164383,27.984018264840184,2
3283,38,0.7111300686168021,0.812293040767378,53.2374531835206,104.69400749063671,109.22322097378277,26.394007490636703,2
3284,49,0.7452350324224538,0.7992632113617734,51.98910531528557,106.21954440409377,114.36612743479697,24.42984483327831,2
3285,61,0.7290451627403259,0.8361471582975388,51.399799263967886,102.8440950150552,108.2756774841084,26.565741050518568,2
3286,58,0.721071839928554,0.7752386643451369,46.31312649164678,92.48305489260143,113.9236276849642,12.245346062052507,2
3287,38,0.7314103870420695,0.8084967929792835,53.49129172714078,102.70573294629898,108.26523947750363,26.619013062409287,2
3288,61,0.7445681652482065,0.831794535408293,47.60486891385768,98.77378277153558,103.83258426966292,25.694007490636704,2
3289,62,0.6948631319433416,0.828490657317061,46.23531397704254,98.74341661039838,105.98413234301148,24.335584064821067,2
3290,40,0.7331555450284768,0.8185663052234186,50.90140227870289,102.87730061349693,105.37949167397021,27.2988606485539,2
3291,27,0.7189519399041162,0.8234150422833467,52.32867429055485,105.94790343074968,108.21897501058874,27.18593816179585,2
3292,32,0.7200694410957877,0.8176294762683607,50.79351395730706,102.91666666666667,106.60755336617406,26.83743842364532,2
3293,46,0.7087089889382598,0.8065999181593141,54.13846153846154,106.3349358974359,113.57692307692308,25.17628205128205,2
3294,26,0.75,0.8036332179930796,52.72881944444445,101.88784722222222,109.13090277777778,24.961458333333333,2
3295,38,0.7003289153740547,0.7941647346835056,52.24429530201342,101.16241610738255,108.07080536912751,25.154362416107382,2
3296,22,0.6807680336215242,0.7734748714585227,52.17563955708285,102.28178694158076,106.94578083237877,26.41275295914471,2
3297,31,0.7685011772313303,0.7639919498712137,47.8433734939759,96.32048192771084,107.23855421686747,14.925301204819277,2
3298,43,0.7297297297297297,0.8091841841841841,50.998198739117385,99.09846892824977,108.48183728610027,24.528069648754126,2
3299,45,0.6439702905023637,0.7904766945105635,52.97206703910614,105.95810055865921,111.27250155183116,26.32619490999379,2
3300,33,0.8666666666666666,0.8017094017094017,53.09948364888124,103.34423407917384,109.2130808950086,26.535972461273666,2
3301,27,0.7650050121182226,0.783160303480866,53.37122081898201,103.97014925373135,107.39992345962496,27.137772675086108,2
3302,45,0.6557279147926219,0.7688865167550988,49.66819747416762,103.87169919632606,113.33438576349025,23.903559127439724,2
3303,36,0.6405001924347266,0.7871805504223313,51.49090909090909,104.24828614008942,110.9886736214605,26.171087928464978,2
3304,39,0.7692307692307693,0.8003076923076923,49.102116598588935,99.89268473821018,105.13405124396584,25.978834014110657,2
3305,35,0.65625,0.8173363095238095,50.87270341207349,102.63429571303587,104.4426946631671,27.57392825896763,2
3306,24,0.6956521739130435,0.7971014492753623,52.424231332357245,101.27562225475842,106.98023426061494,25.650439238653,2
3307,34,0.7333333333333333,0.8017045454545455,49.293394077448745,96.48974943052391,99.39772209567198,25.78359908883827,2
3308,19,0.13248074416696848,0.8199695763233671,73.31130434782608,154.74434782608697,127.63391304347826,27.018260869565218,3
3309,17,0.16227393413601093,0.7322278749333936,70.19453376205787,176.14469453376205,105.16559485530547,33.01768488745981,3
3310,12,0.2211928536445775,0.729636155234828,104.6489226869455,170.57794676806083,136.62230671736376,33.58174904942966,3
3311,11,0.13017268907421542,0.9571521255457015,79.773851590106,176.3886925795053,116.70671378091873,31.213780918727917,3
3312,6,0.13333739237205242,0.9616731107381589,68.05414551607446,173.56345177664974,113.32656514382403,26.558375634517766,3
3313,12,0.28571428571428575,0.7321428571428571,28.233333333333334,226.5,31.333333333333332,31.7,3
3314,8,0.17179503927067696,0.7653765197852229,95.9645390070922,172.57021276595745,128.9049645390071,34.54326241134752,3
3315,13,0.15518856088650376,0.8263790867206325,96.92233940556088,167.895493767977,139.1725790987536,27.301054650047938,3
3316,13,0.3133607279931157,0.6085188842866313,121.2373123659757,183.31665475339528,158.11579699785563,27.098641887062186,3
3317,19,0.28235060274759033,0.6600589648409692,108.96290322580646,178.4733870967742,148.2306451612903,27.158870967741937,3
3318,22,0.14887625765746884,0.7201537840930863,103.77046263345196,179.17348754448398,146.45462633451956,25.665480427046262,3
3319,21,0.13819476790217158,0.7645982934449458,95.31118881118881,161.21270396270396,137.33799533799535,32.71561771561772,3
3320,8,0.2704246161120496,0.601237647387911,109.03803131991052,172.30872483221478,145.79492915734525,26.930648769574944,3
3321,11,0.1526673077010745,0.7595198558128455,110.2735760971055,173.9234360410831,145.8403361344538,32.22408963585434,3
3322,18,0.16891506315889104,0.7709283482571788,104.86234817813765,175.8421052631579,145.9910931174089,27.42914979757085,3
3323,15,0.13900500998317833,0.8249852133590687,90.10748155953635,171.05584826132772,140.65542676501582,25.59536354056902,3
3324,19,0.15438377913094262,0.783980128399318,92.46341463414635,170.78824833702882,135.2871396895787,28.644124168514413,3
3325,27,0.33575041084172164,0.5770892026902555,118.25516578567996,179.82508409418548,165.7429120615089,22.64103796251802,3
3326,21,0.16666666666666666,0.7711187214611872,50.57738896366084,152.08613728129205,146.77523553162854,19.853297442799462,3
3327,23,0.13213807714935422,0.6926237543911982,75.40366088631984,165.3150289017341,147.79287090558768,21.136801541425818,3
3328,26,0.14504342439892318,0.645085106663112,100.9993626513703,172.34225621414913,150.15806246016572,30.45442957297642,3
3329,28,0.3575444079855459,0.5686386264602121,124.84036433365293,177.4046021093001,170.52444870565677,22.94295302013423,3
3330,19,0.11677118114300804,0.8951115023479547,70.67947669664758,152.09975470155356,122.82910874897793,27.48487326246934,3
3331,29,0.320026627323136,0.6235718833391306,116.8763440860215,179.04887585532748,165.20381231671556,22.872434017595307,3
3332,21,0.21227215867939844,0.7397199844335383,98.67124227865477,173.2875772134523,158.4015099519561,21.951956074124915,3
3333,12,0.12972207611796086,0.764715222198145,76.05194805194805,155.48225108225108,135.07272727272726,26.866666666666667,3
3334,26,0.19626921136948128,0.7235437954269527,118.07871321013005,177.5325119780972,162.7221081451061,36.27789185489391,3
3335,10,0.125,0.7554012345679012,68.49380530973451,167.48318584070796,128.43185840707966,23.079646017699115,3
3336,15,0.10718871827523128,0.8032617973186538,72.61363636363636,176.984375,124.328125,23.615056818181817,3
3337,9,0.11215858030620347,0.8029234837214685,79.11094674556213,170.69230769230768,142.7869822485207,22.457100591715978,3
3338,12,0.11769511492760015,0.8846969874894888,76.65363881401618,172.73180592991915,136.71024258760107,23.429919137466307,3
3339,8,0.21857597159754066,0.6424084415233968,90.4235294117647,169.0049019607843,142.61274509803923,25.851960784313725,3
3340,24,0.07645982755600576,0.7532326255179488,68.37528089887641,186.06516853932584,104.02022471910112,27.937078651685393,3
3341,22,0.11893211799560897,0.8036494800135983,72.61487820934826,140.26596445029625,114.8110599078341,29.886767610269914,3
3342,10,0.2052568285338576,0.6889658452108164,107.10625,182.29583333333332,148.05208333333334,28.485416666666666,3
3343,19,0.2138620332797854,0.5976031533723815,109.39086294416244,170.88134517766497,151.38134517766497,26.206218274111674,3
3344,25,0.16565447850873213,0.6817772398410986,91.07227958697379,161.6020651310564,126.70293884034949,31.85782366957903,3
3345,34,0.3287140551554052,0.6252237942004137,129.50865418580008,173.22430236665488,158.15577534440126,26.7184740374426,3
3346,30,0.14411845251294433,0.7586460112619599,68.9809885931559,168.87832699619773,132.78707224334602,22.809885931558934,3
3347,32,0.21025874517753532,0.5932444441669423,98.12738853503184,167.15732484076432,139.06305732484077,27.238216560509553,3
3348,24,0.1582355246853481,0.7425396547734574,98.89546191247975,167.97244732576985,143.99837925445706,26.519448946515396,3
3349,26,0.3261353376756188,0.6206463388394934,127.47483989021043,177.44190301921319,151.34309240622142,33.6024702653248,3
3350,19,0.16504169472576033,0.8233827911650211,88.9323553382233,167.18989405052974,141.64629176854115,24.93480032599837,3
3351,22,0.13519415952742966,0.6189254571536231,87.43253588516747,180.89856459330144,128.9129186602871,29.860287081339713,3
3352,19,0.15285752577128078,0.6911390703864564,79.21103327495622,147.90718038528897,127.16987740805604,27.197898423817865,3
3353,14,0.22243217429501386,0.6816234860765327,97.18005354752343,164.0421686746988,141.3326639892905,27.549531459170012,3
3354,19,0.1978021978021978,0.677960927960928,88.24709784411277,168.26119402985074,140.56384742951906,25.371475953565504,3
3355,23,0.2,0.7490304709141274,99.96988364134155,168.79603011635865,140.39698836413416,32.720054757015745,3
3356,30,0.1987289826317192,0.7168028044057385,102.34880239520957,165.9191616766467,143.15269461077844,30.762724550898202,3
3357,31,0.4935134806219133,0.6772301777877351,62.917257683215134,163.1229314420804,98.38770685579196,34.959810874704495,3
3358,24,0.23076923076923075,0.6412675374939526,106.94799718903724,171.26704146170064,147.24595924104005,31.029515108924805,3
3359,21,0.13850697179152718,0.630372173665534,99.48424657534247,177.26164383561644,145.55890410958904,24.48835616438356,3
3360,11,0.12235425410968936,0.7691820806109124,77.4274322169059,165.09250398724083,130.82934609250398,25.832535885167463,3
3361,6,0.14747732100597255,0.7444351534602952,87.7212681638045,164.63143989431967,134.02906208718628,28.82562747688243,3
3362,9,0.11735524678056129,0.8279269544213987,61.102409638554214,170.21987951807228,108.37801204819277,29.1355421686747,3
3363,18,0.13039483984771721,0.7212183555715117,54.937708565072306,157.47608453837597,129.2135706340378,21.305895439377085,3
3364,10,0.17722203162900246,0.7143976197272741,99.24736225087925,182.64947245017586,138.3540445486518,34.91324736225088,3
3365,10,0.17220013587609023,0.6963976083224237,92.40318302387269,172.07957559681697,145.604774535809,25.23076923076923,3
3366,10,0.19963419383217904,0.6769255524484148,98.06884480746791,171.52858809801634,139.33838973162193,29.296382730455075,3
3367,15,0.14617633655117154,0.7308816827558577,102.6630336058129,175.6348773841962,142.32334241598548,30.896457765667574,3
3368,19,0.25145552093968193,0.6426550418691372,120.9173806609547,185.11260709914322,163.32252141982863,22.856181150550796,3
3369,20,0.10782241213945068,0.856787184066792,73.06460674157303,168.4176029962547,128.22471910112358,23.88576779026217,3
3370,31,0.1457297916621002,0.7951565142368288,76.41939120631342,157.98759864712514,145.17136414881622,22.347237880496053,3
3371,11,0.16220500445095215,0.7898135985957901,83.44892086330935,170.48345323741006,132.68489208633093,28.086330935251798,3
3372,16,0.19451641258564867,0.763762972946591,90.20974289580514,176.84438430311232,124.86332882273342,31.92828146143437,3
